ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
900	900	1.303	рюкзак-синий	6.1	29.6	снег-в-тени	0.778	68.4	2.0	-8.0	8.2	bbox	899	79.0	79.0	79.0	1609,491,6,4	62.4			
901	901	0.891	рюкзак-синий	7.1	3.1	снег-в-тени	0.515	35.7	2.0	-7.0	7.3	bbox	900	126.0	126.0	126.0	57,215,4,6	62.4			
902	902	1.312	рюкзак-синий	10.0	10.6	снег-в-тени	0.503	49.4	0.0	-4.0	4.0	bbox	901	83.0	83.0	83.0	1769,96,4,8	62.1			
903	903	1.357	рюкзак-синий	8.2	24.7	снег-в-тени	0.627	63.5	-1.0	-6.0	6.1	bbox	902	19.0	19.0	19.0	1221,329,4,4	61.9			
904	904	1.354	стакан-марка-красная	10.0	14.1	порода-в-тени	0.674	35.7	1.0	0.0	1.0	bbox	903	114.0	114.0	114.0	1323,716,4,5	61.7			
905	905	0.627	рюкзак-синий	2.2	15.7	снег-в-тени	1.058	54.5	2.0	-16.0	16.1	bbox	904	23.0	23.0	23.0	1797,477,6,4	61.5			
906	906	1.087	рюкзак-синий	4.5	26.1	порода-в-тени	1.159	12.7	1.0	-9.5	9.6	bbox	905	7.0	7.0	7.0	264,1047,7,2	61.2			
907	907	1.633	рюкзак-синий	7.1	38.5	снег-пересвеченный	0.853	77.3	0.0	-7.0	7.0	bbox	906	41.0	41.0	41.0	1889,1073,4,7	61.2			
908	908	1.143	рюкзак-синий	7.0	20.6	снег-в-тени	0.451	59.4	1.0	-7.0	7.1	bbox	907	100.0	100.0	100.0	922,94,4,7	61.2			
909	909	1.103	рюкзак-синий	4.0	27.5	снег-в-тени	1.219	66.3	5.0	-14.5	15.3	bbox	908	72.0	72.0	72.0	1909,1009,2,9	61.0			
910	910	1.190	рюкзак-синий	4.1	30.0	снег-в-тени	1.311	68.8	5.0	-15.0	15.8	bbox	909	30.0	30.0	30.0	1140,29,10,4	60.7			
911	911	1.244	рюкзак-синий	9.7	7.7	снег-в-тени	0.457	46.5	-1.0	-4.5	4.6	bbox	910	81.0	81.0	81.0	129,75,2,9	60.6			
912	912	0.515	рюкзак-синий	4.1	0.2	снег-в-тени	0.401	39.0	0.0	-10.0	10.0	bbox	911	17.0	17.0	17.0	989,769,8,8	60.4			
913	913	0.753	рюкзак-синий	3.6	16.9	снег-в-тени	0.600	55.7	3.0	-11.0	11.4	bbox	912	88.0	88.0	88.0	1521,1077,8,3	60.4			
914	914	0.843	рюкзак-синий	6.7	2.3	снег-в-тени	1.034	36.5	7.0	-11.0	13.0	bbox	913	72.0	72.0	72.0	85,285,4,7	59.7			
915	915	1.070	рюкзак-синий	6.0	21.3	порода-в-тени	0.958	17.5	1.0	-8.0	8.1	bbox	914	14.0	14.0	14.0	1673,568,4,5	59.6			
916	916	0.931	рюкзак-синий	6.2	14.5	снег-в-тени	0.370	53.3	2.5	-8.0	8.4	bbox	915	54.0	54.0	54.0	794,197,7,4	59.5			
917	917	0.922	рюкзак-синий	7.3	4.1	снег-в-тени	0.500	34.7	-1.0	-7.0	7.1	bbox	916	112.0	112.0	112.0	1108,1061,5,6	59.5			
918	918	2.005	стакан-марка-красная	12.6	34.5	снег-освещённый	0.395	84.3	-1.0	-3.0	3.2	bbox	917	85.0	85.0	85.0	235,513,4,5	59.2			
919	919	0.958	рюкзак-синий	2.0	25.9	снег-в-тени	1.033	64.7	3.0	-14.0	14.3	bbox	918	30.0	30.0	30.0	996,60,7,3	59.1			
920	920	2.012	рюкзак-синий	9.5	45.5	снег-пересвеченный	0.419	84.3	-2.0	-5.0	5.4	bbox	919	20.0	20.0	23.0	1065,39,4,4	59.0			
921	921	0.928	рюкзак-синий	4.1	21.6	снег-в-тени	0.572	60.4	2.0	-10.0	10.2	bbox	920	38.0	38.0	38.0	388,49,3,6	59.0			
922	922	1.400	стакан-марка-красная	11.2	2.5	снег-в-тени	0.875	47.3	0.0	-1.0	1.0	bbox	921	14.0	14.0	14.0	1909,361,4,6	58.7			
923	923	1.314	стакан-марка-красная	10.5	0.6	снег-в-тени	0.595	49.2	1.5	-3.5	3.8	bbox	922	58.0	58.0	58.0	1089,331,6,4	58.6			
924	924	1.419	стакан-марка-красная	11.2	6.9	порода-в-тени	0.843	42.9	0.0	-1.0	1.0	bbox	923	66.0	66.0	66.0	811,727,4,6	58.6			
925	925	1.612	стакан-марка-красная	12.4	12.7	снег-освещённый	0.698	62.5	-1.0	-2.0	2.2	bbox	924	90.0	89.0	90.0	593,809,8,2	58.6			
926	926	0.851	рюкзак-синий	3.6	20.2	снег-в-тени	1.188	59.0	4.0	-16.0	16.5	bbox	925	121.0	121.0	121.0	1633,927,10,10	58.6			
927	927	0.875	рюкзак-синий	4.5	18.8	снег-в-тени	0.449	57.6	-1.0	-10.0	10.0	bbox	926	16.0	13.0	16.0	627,845,8,4	58.4			
928	928	1.219	рюкзак-синий	6.1	26.7	снег-в-тени	0.679	65.5	2.0	-8.0	8.2	bbox	927	58.0	58.0	58.0	592,791,7,14	58.4			
929	929	1.512	рюкзак-синий	12.1	0.6	порода-в-тени	0.676	38.2	-0.5	-2.0	2.1	bbox	928	115.0	115.0	115.0	313,505,8,2	58.4			
930	930	1.476	стакан-марка-красная	11.2	13.3	порода-в-тени	0.626	36.5	0.0	-1.0	1.0	bbox	929	59.0	59.0	59.0	305,465,10,2	58.3			
931	931	0.848	рюкзак-синий	3.6	20.0	снег-в-тени	0.503	58.8	0.0	-10.5	10.5	bbox	930	26.0	26.0	27.0	1513,161,2,10	58.2			
932	932	1.006	рюкзак-синий	6.1	18.5	снег-в-тени	0.420	57.3	2.0	-8.0	8.2	bbox	931	85.0	85.0	85.0	15,290,8,4	58.2			
933	933	1.779	рюкзак-синий	5.1	46.5	снег-пересвеченный	1.077	85.3	2.0	-9.0	9.2	bbox	932	90.0	90.0	90.0	361,785,8,3	58.2			
934	934	0.888	рюкзак-синий	7.1	2.3	снег-в-тени	0.423	36.5	0.0	-7.0	7.0	bbox	933	105.0	105.0	105.0	361,713,5,4	58.2			
935	935	1.703	рюкзак-синий	6.0	42.8	снег-пересвеченный	0.984	81.6	1.5	-8.0	8.1	bbox	934	7.0	7.0	7.0	57,193,4,6	58.0			
936	936	1.042	рюкзак-синий	6.0	20.2	порода-в-тени	0.980	18.6	1.5	-8.0	8.1	bbox	935	52.0	52.0	52.0	1461,799,5,8	57.7			
937	937	1.164	рюкзак-синий	8.0	16.7	снег-в-тени	0.392	55.5	1.0	-6.0	6.1	bbox	936	95.0	95.0	95.0	155,752,4,6	57.6			
938	938	1.092	рюкзак-синий	8.7	1.0	снег-в-тени	0.490	37.8	-1.0	-5.5	5.6	bbox	937	21.0	21.0	21.0	1903,1009,2,8	57.5			
939	939	1.820	рюкзак-синий	5.0	47.9	снег-пересвеченный	0.986	86.7	1.0	-9.0	9.1	bbox	938	23.0	22.0	23.0	653,113,3,6	57.5			
940	940	1.075	рюкзак-синий	7.0	17.5	снег-в-тени	0.351	56.3	1.0	-7.0	7.1	bbox	939	91.0	91.0	91.0	331,220,4,5	57.5			
941	941	1.483	стакан-марка-красная	11.2	13.9	порода-в-тени	0.607	35.9	0.0	-1.0	1.0	bbox	940	55.0	55.0	56.0	195,501,6,4	57.4			
942	942	1.683	стакан-марка-красная	12.1	20.8	снег-освещённый	0.631	70.6	0.0	-4.0	4.0	bbox	941	94.0	94.0	94.0	51,929,4,6	57.4			
943	943	1.211	рюкзак-синий	8.6	15.9	снег-в-тени	0.398	54.7	0.0	-5.5	5.5	bbox	942	19.0	19.0	19.0	1553,473,4,4	57.1			
944	944	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.771	68.2	2.0	-8.0	8.2	bbox	943	111.0	111.0	111.0	1409,611,10,2	57.0			
945	945	1.567	стакан-марка-красная	12.1	11.6	порода-в-тени	0.652	38.2	-1.0	-0.5	1.1	bbox	944	6.0	6.0	6.0	1225,483,6,4	56.9			
946	946	2.021	стакан-марка-красная	11.7	39.0	снег-освещённый	0.488	88.8	0.0	-3.0	3.0	bbox	945	97.0	97.0	97.0	1079,70,6,3	56.6			
947	947	1.599	стакан-марка-красная	12.7	3.7	снег-в-тени	0.836	46.1	-1.5	-1.5	2.1	bbox	946	73.0	73.0	73.0	1675,17,2,8	56.5			
948	948	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.771	68.2	2.0	-8.0	8.2	bbox	947	103.0	103.0	104.0	1533,569,6,8	56.5			
949	949	0.923	рюкзак-синий	7.0	8.3	снег-в-тени	0.179	47.1	1.0	-7.0	7.1	bbox	948	130.0	130.0	130.0	1724,9,6,8	56.3			
950	950	1.425	рюкзак-синий	11.4	0.2	порода-в-тени	0.697	38.6	-2.0	-3.0	3.6	bbox	949	21.0	21.0	21.0	1757,961,2,8	56.2			
951	951	1.982	стакан-марка-красная	13.0	31.8	снег-освещённый	0.501	81.6	-1.0	-4.0	4.1	bbox	950	4.0	4.0	4.0	564,39,5,4	56.0			
952	952	1.342	рюкзак-синий	3.5	35.5	снег-в-тени	1.005	74.3	1.0	-10.5	10.5	bbox	951	17.0	17.0	17.0	1821,274,3,6	55.9			
953	953	1.552	стакан-марка-красная	10.5	23.1	порода-в-тени	0.428	26.7	0.5	0.5	0.7	bbox	952	67.0	67.0	67.0	831,943,4,6	55.8			
954	954	1.334	рюкзак-синий	10.2	11.0	снег-в-тени	0.520	49.8	-1.0	-4.0	4.1	bbox	953	83.0	83.0	83.0	1818,212,9,3	55.7			
955	955	1.611	стакан-марка-красная	11.0	23.5	порода-в-тени	0.411	26.3	0.0	1.0	1.0	bbox	954	67.0	67.0	67.0	309,915,4,5	55.6			
956	956	2.070	рюкзак-синий	8.1	50.6	снег-пересвеченный	0.626	89.4	0.0	-6.0	6.0	bbox	955	124.0	124.0	124.0	726,1075,5,5	55.5			
957	957	2.262	стакан-марка-красная	12.8	44.7	снег-пересвеченный	0.405	94.5	-1.0	-3.5	3.6	bbox	956	20.0	20.0	20.0	1505,68,4,4	55.4			
958	958	0.742	рюкзак-синий	5.1	10.6	снег-в-тени	0.138	49.4	0.0	-9.0	9.0	bbox	957	24.0	24.0	24.0	27,897,4,8	55.3			
959	959	0.417	рюкзак-синий	1.4	10.6	снег-в-тени	1.120	28.2	0.0	-15.0	15.0	bbox	958	57.0	57.0	57.0	1829,84,3,7	55.3			
960	960	1.425	стакан-марка-красная	11.4	0.0	снег-в-тени	0.753	49.8	0.0	-2.0	2.0	bbox	959	62.0	62.0	62.0	41,209,6,6	55.3			
961	961	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.771	68.2	2.0	-8.0	8.2	bbox	960	104.0	103.0	106.0	1765,619,14,2	55.3			
962	962	0.784	рюкзак-синий	1.4	21.4	снег-в-тени	1.012	60.2	2.0	-15.0	15.1	bbox	961	122.0	122.0	122.0	1797,167,6,6	55.3			
963	963	2.015	рюкзак-синий	8.1	48.8	снег-пересвеченный	0.634	87.6	0.0	-6.0	6.0	bbox	962	115.0	115.0	115.0	1449,9,8,3	55.2			
964	964	1.502	стакан-марка-красная	12.0	2.4	снег-розовый	0.991	52.2	-1.0	1.0	1.4	bbox	963	50.0	50.0	50.0	1817,575,4,5	54.8			
965	965	0.898	рюкзак-синий	5.5	16.1	снег-в-тени	0.269	54.9	0.5	-8.5	8.5	bbox	964	11.0	11.0	11.0	1173,105,10,2	54.7			
966	966	1.600	стакан-марка-красная	12.2	13.9	снег-освещённый	0.622	63.7	-1.0	-1.0	1.4	bbox	965	89.0	89.0	89.0	1073,857,8,2	54.7			
967	967	0.660	рюкзак-синий	4.5	9.8	снег-в-тени	0.452	48.6	3.0	-10.0	10.4	bbox	966	109.0	109.0	109.0	84,0,5,7	54.5			
968	968	1.540	рюкзак-синий	12.3	4.3	снег-в-тени	0.791	43.1	-1.5	-2.0	2.5	bbox	967	6.0	6.0	6.0	1877,571,6,4	54.2			
969	969	1.795	рюкзак-синий	8.1	41.4	снег-пересвеченный	0.686	80.2	-0.5	-6.0	6.0	bbox	968	25.0	25.0	25.0	1495,831,3,6	54.0			
970	970	1.772	рюкзак-синий	11.5	29.0	порода-в-тени	0.565	9.8	1.0	-2.5	2.7	bbox	969	128.0	128.0	128.0	1905,919,8,2	54.0			
971	971	0.972	рюкзак-синий	2.0	26.3	снег-в-тени	1.042	65.1	3.0	-14.0	14.3	bbox	970	124.0	124.0	124.0	1875,895,6,4	53.8			
972	972	1.092	рюкзак-синий	6.1	21.9	порода-в-тени	0.919	16.9	0.0	-8.0	8.0	bbox	971	14.0	14.0	14.0	1528,395,4,6	53.7			
973	973	1.849	рюкзак-синий	8.0	43.6	снег-пересвеченный	0.786	82.4	1.0	-6.0	6.1	bbox	972	30.0	30.0	30.0	661,563,3,5	53.7			
974	974	1.440	стакан-марка-красная	11.3	8.2	снег-освещённый	0.844	58.0	0.0	-1.5	1.5	bbox	973	62.0	62.0	62.0	55,723,4,4	53.7			
975	975	0.697	рюкзак-синий	5.5	2.8	снег-в-тени	0.298	41.6	1.5	-8.5	8.6	bbox	974	106.0	106.0	106.0	613,107,4,4	53.7			
976	976	0.523	рюкзак-синий	4.0	4.3	снег-в-тени	0.325	43.1	1.0	-10.0	10.0	bbox	975	128.0	127.0	128.0	1493,89,4,8	53.7			
977	977	0.813	рюкзак-синий	6.0	8.8	снег-в-тени	0.648	30.0	1.0	-8.0	8.1	bbox	976	36.0	36.0	37.0	385,925,4,4	53.6			
978	978	1.544	стакан-марка-красная	11.3	17.6	порода-в-тени	0.493	32.2	0.0	-1.5	1.5	bbox	977	6.0	6.0	6.0	1423,355,6,4	53.3			
979	979	1.482	рюкзак-синий	5.1	37.5	снег-в-тени	1.055	76.3	2.0	-9.0	9.2	bbox	978	42.0	42.0	42.0	1521,351,4,6	53.3			
980	980	1.366	рюкзак-синий	6.1	31.8	снег-в-тени	0.851	70.6	2.0	-8.0	8.2	bbox	979	129.0	129.0	129.0	1588,971,3,6	53.3			
981	981	0.915	рюкзак-синий	7.3	2.8	снег-в-тени	0.284	41.6	-1.0	-7.0	7.1	bbox	980	105.0	103.0	105.0	0,881,6,4	52.9			
982	982	1.695	рюкзак-синий	7.3	40.0	снег-пересвеченный	0.753	78.8	-1.0	-7.0	7.1	bbox	981	20.0	20.0	20.0	1569,247,5,6	52.8			
983	983	1.527	стакан-марка-красная	12.0	7.3	порода-в-тени	0.811	42.5	-1.0	0.0	1.0	bbox	982	66.0	66.0	67.0	943,1051,6,6	52.7			
984	984	0.297	рюкзак-синий	1.5	6.4	снег-в-тени	1.095	32.4	1.0	-15.5	15.5	bbox	983	27.0	27.0	27.0	1795,185,2,9	52.4			
985	985	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.771	68.2	2.0	-8.0	8.2	bbox	984	86.0	86.0	86.0	1819,413,4,12	52.4			
986	986	0.719	рюкзак-синий	5.6	4.7	снег-в-тени	0.299	43.5	2.0	-8.5	8.7	bbox	985	62.0	62.0	62.0	213,949,5,4	52.3			
987	987	1.240	рюкзак-синий	6.1	27.4	порода-в-тени	0.965	11.4	0.0	-8.0	8.0	bbox	986	115.0	115.0	115.0	1094,1073,3,7	52.2			
988	988	1.113	рюкзак-синий	6.1	22.8	снег-в-тени	0.552	61.6	2.0	-8.0	8.2	bbox	987	87.0	83.0	87.0	1819,113,6,8	51.8			
989	989	0.960	рюкзак-синий	4.5	21.8	снег-в-тени	1.115	60.6	5.5	-14.0	15.0	bbox	988	107.0	107.0	107.0	1821,359,4,4	51.8			
990	990	1.755	стакан-марка-красная	12.0	25.5	снег-освещённый	0.233	75.3	-1.0	1.0	1.4	bbox	989	65.0	65.0	65.0	1683,163,3,6	51.6			
991	991	1.695	рюкзак-синий	9.1	35.3	снег-освещённый	0.681	74.1	0.0	-5.0	5.0	bbox	990	102.0	102.0	102.0	1521,939,3,5	51.5			
992	992	1.294	рюкзак-синий	10.0	9.4	порода-в-тени	0.620	29.4	1.0	-4.0	4.1	bbox	991	62.0	62.0	62.0	296,849,3,5	51.2			
993	993	1.899	рюкзак-синий	5.0	50.2	снег-пересвеченный	0.978	89.0	1.0	-9.0	9.1	bbox	992	8.0	8.0	8.0	367,433,4,4	51.1			
994	994	0.792	рюкзак-синий	5.1	13.2	снег-в-тени	0.317	52.0	2.0	-9.0	9.2	bbox	993	62.0	62.0	62.0	1707,293,3,6	51.1			
995	995	1.320	рюкзак-синий	6.1	30.2	снег-в-тени	0.798	69.0	2.0	-8.0	8.2	bbox	994	104.0	104.0	104.0	1797,523,4,10	51.1			
996	996	1.545	стакан-марка-красная	11.7	13.9	снег-освещённый	0.727	63.7	0.0	-3.0	3.0	bbox	995	118.0	118.0	118.0	1561,151,6,2	51.1			
997	997	1.897	рюкзак-синий	12.0	32.3	порода-в-тени	0.571	6.5	0.0	-2.0	2.0	bbox	996	57.0	57.0	57.0	1889,1033,4,4	50.7			
998	998	1.209	рюкзак-синий	4.1	30.6	снег-в-тени	0.811	69.4	0.0	-10.0	10.0	bbox	997	14.0	14.0	14.0	466,394,7,4	50.6			
999	999	1.211	рюкзак-синий	9.2	10.4	снег-в-тени	0.399	49.2	-1.0	-5.0	5.1	bbox	998	81.0	81.0	81.0	189,947,4,7	50.6			
1000	1000	1.654	рюкзак-синий	8.0	36.9	снег-освещённый	0.811	75.7	1.0	-6.0	6.1	bbox	999	95.0	95.0	95.0	807,1029,4,5	50.4			
1001	1001	0.699	рюкзак-синий	4.0	13.6	снег-в-тени	1.038	52.4	5.0	-14.5	15.3	bbox	1000	107.0	107.0	107.0	1689,969,6,3	50.4			
1002	1002	0.765	рюкзак-синий	5.9	6.3	снег-в-тени	0.562	32.5	-1.0	-8.5	8.6	bbox	1001	121.0	121.0	121.0	436,975,5,4	50.4			
1003	1003	0.345	рюкзак-синий	2.7	2.1	снег-в-тени	1.134	36.7	0.0	-16.5	16.5	bbox	1002	118.0	118.0	118.0	369,530,4,6	50.3			
1004	1004	1.605	рюкзак-синий	5.0	41.4	снег-пересвеченный	1.045	80.2	1.0	-9.0	9.1	bbox	1003	41.0	41.0	41.0	1917,843,3,6	50.0			
1005	1005	1.618	рюкзак-синий	12.6	9.6	снег-в-тени	0.839	48.4	-3.0	-2.0	3.6	bbox	1004	47.0	47.0	47.0	637,331,4,6	49.9			
1006	1006	1.400	стакан-марка-красная	11.2	2.3	снег-в-тени	0.875	47.5	0.0	-1.0	1.0	bbox	1005	56.0	53.0	56.0	1157,507,6,6	49.3			
1007	1007	0.731	рюкзак-синий	3.6	16.1	снег-в-тени	1.146	54.9	4.0	-16.0	16.5	bbox	1006	123.0	123.0	123.0	1689,939,4,6	49.3			
1008	1008	0.816	рюкзак-синий	6.3	5.7	снег-в-тени	0.172	44.5	-1.0	-8.0	8.1	bbox	1007	135.0	135.0	135.0	1809,1043,2,6	49.2			
1009	1009	0.958	рюкзак-синий	6.0	16.7	снег-в-тени	0.302	55.5	1.0	-8.0	8.1	bbox	1008	111.0	111.0	113.0	1841,689,6,5	49.0			
1010	1010	0.781	рюкзак-синий	5.8	7.8	снег-в-тени	1.582	31.0	4.0	-19.0	19.4	bbox	1009	20.0	20.0	20.0	825,0,4,3	48.9			
1011	1011	1.546	рюкзак-синий	10.7	21.8	снег-в-тени	0.735	60.6	-1.0	-3.5	3.6	bbox	1010	6.0	5.0	6.0	863,163,8,4	48.8			
1012	1012	2.053	рюкзак-синий	8.0	50.2	снег-пересвеченный	0.731	89.0	1.0	-6.0	6.1	bbox	1011	11.0	11.0	11.0	865,69,6,4	48.7			
1013	1013	1.630	рюкзак-синий	10.2	28.5	снег-освещённый	0.696	67.3	-1.0	-4.0	4.1	bbox	1012	6.0	6.0	6.0	127,413,8,4	48.6			
1014	1014	1.355	рюкзак-синий	6.1	31.4	снег-в-тени	0.838	70.2	2.0	-8.0	8.2	bbox	1013	34.0	34.0	34.0	1697,37,8,8	48.6			
1015	1015	0.927	рюкзак-синий	7.0	8.4	снег-в-тени	0.637	30.4	0.5	-7.0	7.0	bbox	1014	109.0	109.0	109.0	937,861,4,4	48.6			
1016	1016	1.779	рюкзак-синий	8.0	41.2	снег-освещённый	0.791	80.0	1.0	-6.0	6.1	bbox	1015	111.0	111.0	111.0	417,365,6,4	48.6			
1017	1017	0.376	рюкзак-синий	3.0	0.6	снег-в-тени	0.522	38.2	1.0	-11.0	11.0	bbox	1016	117.0	116.0	117.0	553,489,8,4	48.5			
1018	1018	1.175	рюкзак-синий	6.0	25.3	порода-в-тени	1.009	13.5	1.5	-8.0	8.1	bbox	1017	50.0	50.0	50.0	1874,607,2,7	48.4			
1019	1019	0.407	рюкзак-синий	3.2	2.7	снег-в-тени	1.226	36.1	2.0	-17.0	17.1	bbox	1018	8.0	8.0	8.0	523,521,2,8	48.2			
1020	1020	1.533	рюкзак-синий	6.1	37.3	снег-в-тени	1.040	76.1	2.0	-8.0	8.2	bbox	1019	10.0	10.0	10.0	435,253,6,4	48.2			
1021	1021	1.402	рюкзак-синий	11.0	7.6	порода-в-тени	0.593	31.2	1.0	-3.0	3.2	bbox	1020	53.0	53.0	53.0	1021,587,4,4	48.0			
1022	1022	0.626	рюкзак-синий	3.6	12.2	снег-в-тени	1.124	51.0	4.0	-16.0	16.5	bbox	1021	117.0	117.0	117.0	992,126,7,3	48.0			
1023	1023	1.596	стакан-марка-красная	12.2	13.5	снег-освещённый	0.636	63.3	-1.0	-1.0	1.4	bbox	1022	67.0	67.0	67.0	1697,961,5,4	47.9			
1024	1024	1.897	рюкзак-синий	12.0	32.3	порода-в-тени	0.571	6.5	0.0	-2.0	2.0	bbox	1023	57.0	57.0	57.0	1865,883,4,6	47.8			
1025	1025	1.258	рюкзак-синий	6.1	28.1	снег-в-тени	0.725	66.9	2.0	-8.0	8.2	bbox	1024	84.0	84.0	86.0	1905,729,6,4	47.8			
1026	1026	1.731	рюкзак-синий	6.1	43.6	снег-пересвеченный	1.020	82.4	2.0	-8.0	8.2	bbox	1025	12.0	12.0	12.0	9,0,4,4	47.7			
1027	1027	0.992	рюкзак-синий	3.0	25.7	снег-в-тени	1.081	64.5	4.0	-14.0	14.6	bbox	1026	46.0	46.0	46.0	665,225,4,4	47.7			
1028	1028	0.907	рюкзак-синий	5.1	18.1	снег-в-тени	0.428	56.9	2.0	-9.0	9.2	bbox	1027	54.0	54.0	54.0	181,136,7,3	47.7			
1029	1029	1.568	стакан-марка-красная	10.0	26.3	снег-розовый	0.285	76.1	1.0	0.0	1.0	bbox	1028	65.0	65.0	65.0	1505,243,2,6	47.5			
1030	1030	0.891	рюкзак-синий	7.0	4.7	снег-в-тени	0.233	43.5	1.0	-7.0	7.1	bbox	1029	133.0	133.0	133.0	1805,1058,3,7	47.5			
1031	1031	1.345	стакан-марка-красная	10.5	7.5	снег-розовый	0.791	57.3	0.5	0.0	0.5	bbox	1030	8.0	8.0	8.0	1781,633,4,4	47.2			
1032	1032	1.631	стакан-марка-красная	11.2	23.5	порода-в-тени	0.326	26.3	0.0	-1.0	1.0	bbox	1031	67.0	67.0	67.0	374,967,5,6	47.2			
1033	1033	1.241	рюкзак-синий	6.1	27.5	снег-в-тени	0.706	66.3	2.0	-8.0	8.2	bbox	1032	95.0	95.0	95.0	1303,353,6,4	47.2			
1034	1034	1.479	рюкзак-синий	6.1	35.5	снег-в-тени	0.979	74.3	2.0	-8.0	8.2	bbox	1033	113.0	113.0	113.0	814,161,6,4	47.2			
1035	1035	1.448	рюкзак-синий	11.2	10.6	порода-в-тени	0.396	28.2	-1.0	-3.0	3.2	bbox	1034	7.0	7.0	7.0	761,11,4,4	47.1			
1036	1036	1.382	рюкзак-синий	8.0	26.7	снег-в-тени	0.691	65.5	1.0	-6.0	6.1	bbox	1035	15.0	15.0	15.0	1766,297,5,4	47.0			
1037	1037	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1036	103.0	103.0	103.0	1875,149,12,2	46.9			
1038	1038	1.521	рюкзак-синий	12.2	0.0	порода-в-тени	0.681	38.8	-1.0	-2.0	2.2	bbox	1037	115.0	115.0	115.0	579,671,6,2	46.3			
1039	1039	0.900	рюкзак-синий	7.1	4.7	снег-в-тени	0.197	43.5	0.0	-7.0	7.0	bbox	1038	16.0	16.0	16.0	483,237,4,3	46.2			
1040	1040	1.910	рюкзак-синий	10.2	39.8	снег-освещённый	0.506	78.6	-1.0	-4.0	4.1	bbox	1039	114.0	114.0	114.0	1396,47,5,4	46.2			
1041	1041	1.555	стакан-марка-красная	12.1	10.2	снег-освещённый	0.745	60.0	-1.0	-0.5	1.1	bbox	1040	50.0	50.0	50.0	19,271,4,6	46.1			
1042	1042	1.455	рюкзак-синий	6.0	34.9	снег-в-тени	0.934	73.7	1.0	-8.0	8.1	bbox	1041	91.0	91.0	93.0	1750,983,5,6	46.1			
1043	1043	1.801	стакан-марка-красная	12.4	25.9	снег-освещённый	0.310	75.7	-1.0	-2.0	2.2	bbox	1042	7.0	7.0	7.0	281,13,4,4	46.0			
1044	1044	0.778	рюкзак-синий	5.0	13.0	снег-в-тени	0.226	51.8	1.0	-9.0	9.1	bbox	1043	83.0	83.0	83.0	1913,97,7,2	45.8			
1045	1045	1.710	стакан-марка-красная	13.3	10.6	снег-розовый	0.831	60.4	-2.0	4.0	4.5	bbox	1044	67.0	67.0	67.0	1625,1015,4,5	45.7			
1046	1046	0.872	рюкзак-синий	2.2	23.1	снег-в-тени	1.491	15.7	3.0	-15.0	15.3	bbox	1045	29.0	29.0	29.0	1545,187,2,6	45.5			
1047	1047	1.233	рюкзак-синий	7.0	24.3	снег-в-тени	0.576	63.1	1.0	-7.0	7.1	bbox	1046	104.0	104.0	104.0	745,986,7,5	45.5			
